date,stage,daily_score,daily_label,temp_f,flow_cfs,flow_band,spread,05_09,09_13,13_17,17_21,best_block,headline,detail,tip
2013-10-28,tapering,88,Highly active,49.82,1660,ideal,10,90,80,80,90,05-09,Today’s lake-run Brown Trout activity outlook is highly active.,"Conditions strongly favor a response from lake-run Brown Trout that are present and capable of reacting. The strongest window is 5–9 AM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Late migrants, spawning fish, and post-spawn lake-run Brown Trout can overlap. This score describes responsiveness for a fish already present without determining its migration outcome. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2014-10-16,tapering,88,Highly active,52.88,2160,high_fishable,0,88,88,88,88,05-09,Today’s lake-run Brown Trout activity outlook is highly active.,"Conditions strongly favor a response from lake-run Brown Trout that are present and capable of reacting. The strongest window is 5–9 AM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Late migrants, spawning fish, and post-spawn lake-run Brown Trout can overlap. This score describes responsiveness for a fish already present without determining its migration outcome. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2023-10-24,tapering,89,Highly active,52.88,1640,ideal,4,91,87,89,87,05-09,Today’s lake-run Brown Trout activity outlook is highly active.,"Conditions strongly favor a response from lake-run Brown Trout that are present and capable of reacting. The strongest window is 5–9 AM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Late migrants, spawning fish, and post-spawn lake-run Brown Trout can overlap. This score describes responsiveness for a fish already present without determining its migration outcome. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2013-10-20,tapering,90,Highly active,55.04,1650,ideal,6,86,85,91,91,13-17,Today’s lake-run Brown Trout activity outlook is highly active.,"Conditions strongly favor a response from lake-run Brown Trout that are present and capable of reacting. The strongest window is 1–5 PM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Late migrants, spawning fish, and post-spawn lake-run Brown Trout can overlap. This score describes responsiveness for a fish already present without determining its migration outcome. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2020-10-18,tapering,91,Highly active,51.98,1930,high_fishable,8,91,92,92,84,09-13,Today’s lake-run Brown Trout activity outlook is highly active.,"Conditions strongly favor a response from lake-run Brown Trout that are present and capable of reacting. The strongest window is 9 AM–1 PM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Late migrants, spawning fish, and post-spawn lake-run Brown Trout can overlap. This score describes responsiveness for a fish already present without determining its migration outcome. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2024-10-30,tapering,91,Highly active,53.24,1410,ideal,1,91,91,91,92,17-21,Today’s lake-run Brown Trout activity outlook is highly active.,"Conditions strongly favor a response from lake-run Brown Trout that are present and capable of reacting. The strongest window is 5–9 PM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Late migrants, spawning fish, and post-spawn lake-run Brown Trout can overlap. This score describes responsiveness for a fish already present without determining its migration outcome. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2019-10-22,tapering,93,Highly active,51.62,1870,ideal,6,88,94,93,94,09-13,Today’s lake-run Brown Trout activity outlook is highly active.,"Conditions strongly favor a response from lake-run Brown Trout that are present and capable of reacting. The strongest window is 9 AM–1 PM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Late migrants, spawning fish, and post-spawn lake-run Brown Trout can overlap. This score describes responsiveness for a fish already present without determining its migration outcome. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2023-10-25,tapering,95,Highly active,52.7,1630,ideal,3,96,94,93,93,05-09,Today’s lake-run Brown Trout activity outlook is highly active.,"Conditions strongly favor a response from lake-run Brown Trout that are present and capable of reacting. The strongest window is 5–9 AM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Late migrants, spawning fish, and post-spawn lake-run Brown Trout can overlap. This score describes responsiveness for a fish already present without determining its migration outcome. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2014-11-25,ending,10,Inactive,35.96,3740,blown_out,1,10,10,9,9,05-09,Today’s lake-run Brown Trout activity outlook is inactive.,"Conditions provide little environmental support for an aggressive response. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: The river level or its recent change is less favorable. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2018-11-21,ending,71,Active,38.3,1640,ideal,0,71,71,71,71,05-09,Today’s lake-run Brown Trout activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2009-11-18,ending,78,Active,44.06,1690,ideal,8,79,74,73,81,17-21,Today’s lake-run Brown Trout activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 PM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2023-11-23,ending,81,Highly active,43.16,1500,ideal,7,77,76,83,81,13-17,Today’s lake-run Brown Trout activity outlook is highly active.,"Conditions strongly favor a response from lake-run Brown Trout that are present and capable of reacting. The strongest window is 1–5 PM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2024-11-07,ending,84,Highly active,51.98,1610,ideal,8,86,79,78,85,05-09,Today’s lake-run Brown Trout activity outlook is highly active.,"Conditions strongly favor a response from lake-run Brown Trout that are present and capable of reacting. The strongest window is 5–9 AM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2012-11-10,ending,87,Highly active,45.14,1690,ideal,9,91,86,84,82,05-09,Today’s lake-run Brown Trout activity outlook is highly active.,"Conditions strongly favor a response from lake-run Brown Trout that are present and capable of reacting. The strongest window is 5–9 AM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2024-11-20,ending,89,Highly active,48.2,1370,low,2,88,88,90,88,13-17,Today’s lake-run Brown Trout activity outlook is highly active.,"Conditions strongly favor a response from lake-run Brown Trout that are present and capable of reacting. The strongest window is 1–5 PM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2007-11-08,ending,94,Highly active,47.48,1670,ideal,3,93,95,93,92,09-13,Today’s lake-run Brown Trout activity outlook is highly active.,"Conditions strongly favor a response from lake-run Brown Trout that are present and capable of reacting. The strongest window is 9 AM–1 PM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2014-12-01,post_run,52,Moderate,34.52,2570,very_high,3,52,52,53,50,13-17,Today’s lake-run Brown Trout activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 1–5 PM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2017-12-01,post_run,65,Active,38.48,2010,high_fishable,12,64,56,66,68,17-21,Today’s lake-run Brown Trout activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 PM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2020-12-01,post_run,71,Active,40.28,2060,high_fishable,10,73,73,63,66,05-09,Today’s lake-run Brown Trout activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2008-12-01,post_run,72,Active,37.58,1770,ideal,1,71,71,72,72,13-17,Today’s lake-run Brown Trout activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 1–5 PM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2009-12-01,post_run,74,Active,42.44,1940,high_fishable,9,74,69,70,78,17-21,Today’s lake-run Brown Trout activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 PM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2012-12-01,post_run,76,Active,39.74,1630,ideal,2,75,75,75,77,17-21,Today’s lake-run Brown Trout activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 PM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2024-12-01,post_run,84,Highly active,42.8,1420,ideal,3,85,82,83,84,05-09,Today’s lake-run Brown Trout activity outlook is highly active.,"Conditions strongly favor a response from lake-run Brown Trout that are present and capable of reacting. The strongest window is 5–9 AM: The measured water temperature is favorable for lake-run Brown Trout. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. The measured conditions represent the Wellston/Tippy tailwater in the Upper river. Migratory Brown Trout can be distributed elsewhere below Tippy Dam, where temperature, clarity, and presentation conditions can differ. This read uses a current river level, measured water temperature, and the hourly weather outlook.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
