date,stage,daily_score,daily_label,temp_f,flow_cfs,flow_band,spread,05_09,09_13,13_17,17_21,best_block,headline,detail,tip
2016-12-20,ending,56,Moderate,36.32,1570,ideal,13,61,54,48,54,05-09,Today’s Steelhead activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. These Steelhead remain alive in the river as they transition into winter holding. Their responsiveness follows measured water temperature and current conditions rather than a terminal biological decline. The measured conditions represent the Croton tailwater immediately below Croton Dam. Water temperature, clarity, and fishing conditions can be different through Newaygo, the lower river, Muskegon Lake, and the channel. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but expect a shorter response in cold water and keep the result separate from the winter holding outlook."
2022-12-20,ending,58,Moderate,36.68,2040,high_fishable,8,61,58,57,53,05-09,Today’s Steelhead activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. These Steelhead remain alive in the river as they transition into winter holding. Their responsiveness follows measured water temperature and current conditions rather than a terminal biological decline. The measured conditions represent the Croton tailwater immediately below Croton Dam. Water temperature, clarity, and fishing conditions can be different through Newaygo, the lower river, Muskegon Lake, and the channel. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but expect a shorter response in cold water and keep the result separate from the winter holding outlook."
2025-12-22,ending,59,Moderate,35.42,1460,ideal,2,58,60,58,58,09-13,Today’s Steelhead activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 9 AM–1 PM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. These Steelhead remain alive in the river as they transition into winter holding. Their responsiveness follows measured water temperature and current conditions rather than a terminal biological decline. The measured conditions represent the Croton tailwater immediately below Croton Dam. Water temperature, clarity, and fishing conditions can be different through Newaygo, the lower river, Muskegon Lake, and the channel. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but expect a shorter response in cold water and keep the result separate from the winter holding outlook."
2009-12-20,ending,60,Active,36.32,1860,ideal,2,58,60,60,60,09-13,Today’s Steelhead activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 9 AM–1 PM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. These Steelhead remain alive in the river as they transition into winter holding. Their responsiveness follows measured water temperature and current conditions rather than a terminal biological decline. The measured conditions represent the Croton tailwater immediately below Croton Dam. Water temperature, clarity, and fishing conditions can be different through Newaygo, the lower river, Muskegon Lake, and the channel. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but expect a shorter response in cold water and keep the result separate from the winter holding outlook."
2024-12-21,ending,63,Active,37.76,1820,ideal,5,63,65,60,61,09-13,Today’s Steelhead activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 9 AM–1 PM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. These Steelhead remain alive in the river as they transition into winter holding. Their responsiveness follows measured water temperature and current conditions rather than a terminal biological decline. The measured conditions represent the Croton tailwater immediately below Croton Dam. Water temperature, clarity, and fishing conditions can be different through Newaygo, the lower river, Muskegon Lake, and the channel. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but expect a shorter response in cold water and keep the result separate from the winter holding outlook."
2011-12-21,ending,68,Active,38.66,1910,ideal,7,68,68,69,62,13-17,Today’s Steelhead activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 1–5 PM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. These Steelhead remain alive in the river as they transition into winter holding. Their responsiveness follows measured water temperature and current conditions rather than a terminal biological decline. The measured conditions represent the Croton tailwater immediately below Croton Dam. Water temperature, clarity, and fishing conditions can be different through Newaygo, the lower river, Muskegon Lake, and the channel. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but expect a shorter response in cold water and keep the result separate from the winter holding outlook."
2023-12-22,ending,72,Active,39.02,1770,ideal,4,70,69,73,73,13-17,Today’s Steelhead activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 1–5 PM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. These Steelhead remain alive in the river as they transition into winter holding. Their responsiveness follows measured water temperature and current conditions rather than a terminal biological decline. The measured conditions represent the Croton tailwater immediately below Croton Dam. Water temperature, clarity, and fishing conditions can be different through Newaygo, the lower river, Muskegon Lake, and the channel. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but expect a shorter response in cold water and keep the result separate from the winter holding outlook."
2019-12-23,post_run,45,Moderate,35.24,2990,high_fishable,7,47,44,40,45,05-09,Today’s Steelhead activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. Steelhead remain alive in winter holding after the fall-entry period. Use the dedicated winter read when available; this score only describes current responsiveness. The measured conditions represent the Croton tailwater immediately below Croton Dam. Water temperature, clarity, and fishing conditions can be different through Newaygo, the lower river, Muskegon Lake, and the channel. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but expect a shorter response in cold water and keep the result separate from the winter holding outlook."
2021-12-23,post_run,56,Moderate,36.5,3000,high_fishable,2,55,56,57,55,13-17,Today’s Steelhead activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 1–5 PM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. Steelhead remain alive in winter holding after the fall-entry period. Use the dedicated winter read when available; this score only describes current responsiveness. The measured conditions represent the Croton tailwater immediately below Croton Dam. Water temperature, clarity, and fishing conditions can be different through Newaygo, the lower river, Muskegon Lake, and the channel. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but expect a shorter response in cold water and keep the result separate from the winter holding outlook."
2017-12-23,post_run,57,Moderate,35.6,2050,high_fishable,2,57,55,57,56,05-09,Today’s Steelhead activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. Steelhead remain alive in winter holding after the fall-entry period. Use the dedicated winter read when available; this score only describes current responsiveness. The measured conditions represent the Croton tailwater immediately below Croton Dam. Water temperature, clarity, and fishing conditions can be different through Newaygo, the lower river, Muskegon Lake, and the channel. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but expect a shorter response in cold water and keep the result separate from the winter holding outlook."
2010-12-23,post_run,60,Active,36.5,1340,ideal,2,59,60,58,60,09-13,Today’s Steelhead activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 9 AM–1 PM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. Steelhead remain alive in winter holding after the fall-entry period. Use the dedicated winter read when available; this score only describes current responsiveness. The measured conditions represent the Croton tailwater immediately below Croton Dam. Water temperature, clarity, and fishing conditions can be different through Newaygo, the lower river, Muskegon Lake, and the channel. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but expect a shorter response in cold water and keep the result separate from the winter holding outlook."
2024-12-23,post_run,63,Active,36.86,1330,ideal,3,61,62,62,64,17-21,Today’s Steelhead activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 PM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. Steelhead remain alive in winter holding after the fall-entry period. Use the dedicated winter read when available; this score only describes current responsiveness. The measured conditions represent the Croton tailwater immediately below Croton Dam. Water temperature, clarity, and fishing conditions can be different through Newaygo, the lower river, Muskegon Lake, and the channel. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but expect a shorter response in cold water and keep the result separate from the winter holding outlook."
2011-12-23,post_run,66,Active,38.3,1770,ideal,4,63,63,67,67,13-17,Today’s Steelhead activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 1–5 PM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. Steelhead remain alive in winter holding after the fall-entry period. Use the dedicated winter read when available; this score only describes current responsiveness. The measured conditions represent the Croton tailwater immediately below Croton Dam. Water temperature, clarity, and fishing conditions can be different through Newaygo, the lower river, Muskegon Lake, and the channel. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but expect a shorter response in cold water and keep the result separate from the winter holding outlook."
2023-12-23,post_run,70,Active,39.02,1740,ideal,3,72,69,69,69,05-09,Today’s Steelhead activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. Steelhead remain alive in winter holding after the fall-entry period. Use the dedicated winter read when available; this score only describes current responsiveness. The measured conditions represent the Croton tailwater immediately below Croton Dam. Water temperature, clarity, and fishing conditions can be different through Newaygo, the lower river, Muskegon Lake, and the channel. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but expect a shorter response in cold water and keep the result separate from the winter holding outlook."
