date,stage,daily_score,daily_label,temp_f,flow_cfs,flow_band,spread,05_09,09_13,13_17,17_21,best_block,headline,detail,tip
2021-12-28,ending,49,Moderate,,55.2,low,2,48,48,50,48,13-17,Today’s lake-run Brown Trout activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 1–5 PM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. Hydraulic-only read for the lower/middle mainstem. Temperature is unavailable and has zero influence; the gauge does not represent the harbor or upper corridor. This is a hydraulic-only read using the current river level and hourly weather. Measured water temperature is unavailable and has zero influence, so confidence remains Limited.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2021-12-22,ending,56,Moderate,,92.5,ideal,8,56,51,55,59,17-21,Today’s lake-run Brown Trout activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 5–9 PM: The river level and its recent change are favorable. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. Hydraulic-only read for the lower/middle mainstem. Temperature is unavailable and has zero influence; the gauge does not represent the harbor or upper corridor. This is a hydraulic-only read using the current river level and hourly weather. Measured water temperature is unavailable and has zero influence, so confidence remains Limited.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2021-12-25,ending,59,Moderate,,92,ideal,10,61,57,51,60,05-09,Today’s lake-run Brown Trout activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 5–9 AM: The river level and its recent change are favorable. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. Hydraulic-only read for the lower/middle mainstem. Temperature is unavailable and has zero influence; the gauge does not represent the harbor or upper corridor. This is a hydraulic-only read using the current river level and hourly weather. Measured water temperature is unavailable and has zero influence, so confidence remains Limited.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2023-12-24,ending,61,Active,,80,ideal,0,61,61,61,61,05-09,Today’s lake-run Brown Trout activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: The river level and its recent change are favorable. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. Hydraulic-only read for the lower/middle mainstem. Temperature is unavailable and has zero influence; the gauge does not represent the harbor or upper corridor. This is a hydraulic-only read using the current river level and hourly weather. Measured water temperature is unavailable and has zero influence, so confidence remains Limited.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2021-12-24,ending,63,Active,,89.2,ideal,2,61,61,63,63,13-17,Today’s lake-run Brown Trout activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 1–5 PM: The river level and its recent change are favorable. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. Hydraulic-only read for the lower/middle mainstem. Temperature is unavailable and has zero influence; the gauge does not represent the harbor or upper corridor. This is a hydraulic-only read using the current river level and hourly weather. Measured water temperature is unavailable and has zero influence, so confidence remains Limited.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2018-12-27,ending,65,Active,,186,ideal,3,65,66,63,65,09-13,Today’s lake-run Brown Trout activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 9 AM–1 PM: The river level and its recent change are favorable. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. Hydraulic-only read for the lower/middle mainstem. Temperature is unavailable and has zero influence; the gauge does not represent the harbor or upper corridor. This is a hydraulic-only read using the current river level and hourly weather. Measured water temperature is unavailable and has zero influence, so confidence remains Limited.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2020-01-02,post_run,4,Inactive,,1410,blown_out,2,5,3,3,4,05-09,Today’s lake-run Brown Trout activity outlook is inactive.,"Conditions provide little environmental support for an aggressive response. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: The river level or its recent change is less favorable. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. Hydraulic-only read for the lower/middle mainstem. Temperature is unavailable and has zero influence; the gauge does not represent the harbor or upper corridor. This is a hydraulic-only read using the current river level and hourly weather. Measured water temperature is unavailable and has zero influence, so confidence remains Limited.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2020-01-09,post_run,40,Moderate,,916,very_high,2,39,39,41,39,13-17,Today’s lake-run Brown Trout activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 1–5 PM: Clouds or lower light make this window more favorable. The main limitation: The river level or its recent change is less favorable. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. Hydraulic-only read for the lower/middle mainstem. Temperature is unavailable and has zero influence; the gauge does not represent the harbor or upper corridor. This is a hydraulic-only read using the current river level and hourly weather. Measured water temperature is unavailable and has zero influence, so confidence remains Limited.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2023-01-09,post_run,51,Moderate,,308,high_fishable,12,52,46,43,55,17-21,Today’s lake-run Brown Trout activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 5–9 PM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. Hydraulic-only read for the lower/middle mainstem. Temperature is unavailable and has zero influence; the gauge does not represent the harbor or upper corridor. This is a hydraulic-only read using the current river level and hourly weather. Measured water temperature is unavailable and has zero influence, so confidence remains Limited.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2021-01-02,post_run,56,Moderate,,119,ideal,6,57,51,51,57,05-09,Today’s lake-run Brown Trout activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 5–9 AM: The river level and its recent change are favorable. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. Hydraulic-only read for the lower/middle mainstem. Temperature is unavailable and has zero influence; the gauge does not represent the harbor or upper corridor. This is a hydraulic-only read using the current river level and hourly weather. Measured water temperature is unavailable and has zero influence, so confidence remains Limited.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2023-01-11,post_run,59,Moderate,,288,high_fishable,5,59,61,58,56,09-13,Today’s lake-run Brown Trout activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 9 AM–1 PM: The river level and its recent change are favorable. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. Hydraulic-only read for the lower/middle mainstem. Temperature is unavailable and has zero influence; the gauge does not represent the harbor or upper corridor. This is a hydraulic-only read using the current river level and hourly weather. Measured water temperature is unavailable and has zero influence, so confidence remains Limited.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2013-01-07,post_run,62,Active,,164,ideal,4,61,61,59,63,17-21,Today’s lake-run Brown Trout activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 PM: The river level and its recent change are favorable. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. Hydraulic-only read for the lower/middle mainstem. Temperature is unavailable and has zero influence; the gauge does not represent the harbor or upper corridor. This is a hydraulic-only read using the current river level and hourly weather. Measured water temperature is unavailable and has zero influence, so confidence remains Limited.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
2024-01-06,post_run,65,Active,,138,ideal,2,65,65,65,63,05-09,Today’s lake-run Brown Trout activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: The river level and its recent change are favorable. The main limitation: Rain adds little extra cover. Unlike Pacific salmon, lake-run Brown Trout are repeat spawners and can survive spawning. A surviving fish may hold in the river or return lakeward, and this score does not determine which path it follows. Hydraulic-only read for the lower/middle mainstem. Temperature is unavailable and has zero influence; the gauge does not represent the harbor or upper corridor. This is a hydraulic-only read using the current river level and hourly weather. Measured water temperature is unavailable and has zero influence, so confidence remains Limited.",Compare the four time windows as response conditions only. Surviving Brown Trout may hold in the river or return lakeward on individual schedules.
